#WAVE FLUX ERR SKYBACK
12454.011 1.4885108E-15 1.3644453E-17 7.011099E-17
12460.95 1.5437468E-15 1.3466971E-17 7.1440804E-17
12467.89 1.5619548E-15 1.359611E-17 7.8382735E-17
12474.829 1.5642103E-15 1.3631845E-17 7.217916E-17
12481.769 1.5237724E-15 1.3752943E-17 8.563941E-17
12488.708 1.5048998E-15 1.34979175E-17 9.04491E-17
12495.647 1.5668117E-15 1.3549668E-17 8.488731E-17
12502.587 1.5470892E-15 1.3791439E-17 7.6003095E-17
12509.526 1.506065E-15 1.3653782E-17 7.606786E-17
12516.466 1.5049521E-15 1.37482315E-17 6.799065E-17
12523.405 1.4849491E-15 1.3385024E-17 7.339834E-17
12530.345 1.5245954E-15 1.3640626E-17 7.047431E-17
12537.284 1.531583E-15 1.3810635E-17 6.847665E-17
12544.224 1.4801587E-15 1.3681931E-17 7.7581376E-17
12551.163 1.5178028E-15 1.398773E-17 7.8145413E-17
12558.103 1.5193693E-15 1.363942E-17 7.37029E-17
12565.042 1.5496858E-15 1.3752432E-17 7.577099E-17
12571.981 1.560508E-15 1.4278408E-17 7.957699E-17
12578.921 1.5062467E-15 1.3539148E-17 8.16382E-17
12585.86 1.5562977E-15 1.4046498E-17 9.491818E-17
12592.8 1.5505043E-15 1.4235227E-17 9.5019746E-17
12599.739 1.5680521E-15 1.4275177E-17 9.519011E-17
12606.679 1.5782503E-15 1.7690468E-17 1.0452298E-16
12613.618 1.5635786E-15 1.8247303E-17 9.685309E-17
12620.558 1.5324222E-15 1.5424516E-17 1.0284354E-16
12627.497 1.5476171E-15 1.4812421E-17 1.0197145E-16
12634.437 1.5413693E-15 1.4801601E-17 9.088806E-17
12641.376 1.4966013E-15 1.4282129E-17 1.01081034E-16
12648.315 1.5029143E-15 1.4266796E-17 1.04311624E-16
12655.255 1.5614854E-15 1.5399921E-17 1.08454754E-16
12662.194 1.599044E-15 1.4782308E-17 1.4140553E-16
12669.134 1.5511742E-15 1.449405E-17 1.8130358E-16
12676.073 1.5991502E-15 1.5066044E-17 2.1852325E-16
12683.013 1.6802186E-15 1.8041947E-17 2.3233346E-16
12689.952 1.50224E-15 1.4474384E-17 2.3169265E-16
12696.892 1.4874165E-15 1.400541E-17 1.9454551E-16
12703.831 1.5625188E-15 1.4308413E-17 1.6189983E-16
12710.771 1.5563995E-15 1.397618E-17 1.4530654E-16
12717.711 1.5308744E-15 1.3808707E-17 1.3283603E-16
12724.65 1.5544641E-15 1.4354742E-17 1.2408503E-16
12731.59 1.5266336E-15 1.3913583E-17 1.5208184E-16
12738.529 1.5215264E-15 1.4000014E-17 1.8421161E-16
12745.469 1.5767701E-15 1.4523688E-17 2.1286504E-16
12752.408 1.6221333E-15 1.4139415E-17 2.2925593E-16
12759.348 1.5735236E-15 1.3876559E-17 2.3897994E-16
12766.287 1.7201188E-15 1.5391924E-17 2.5943605E-16
12773.227 1.6957139E-15 1.556431E-17 2.5844293E-16
12780.166 1.5118945E-15 1.316929E-17 2.1426262E-16
12787.105 1.5671088E-15 1.5088507E-17 2.4188246E-16
12794.045 1.6113119E-15 1.4666839E-17 2.1573764E-16
12800.984 1.7056795E-15 1.4819597E-17 2.0176088E-16
12807.924 1.6066715E-15 1.457962E-17 1.6194353E-16
12814.863 1.5943345E-15 1.4739985E-17 1.3279595E-16
12821.803 1.6144263E-15 1.4189003E-17 1.1569466E-16
12828.742 1.5510933E-15 1.3901407E-17 1.09202955E-16
12835.682 1.4974469E-15 1.3442326E-17 9.949845E-17
12842.621 1.508002E-15 1.3321612E-17 9.134191E-17
12849.561 1.5091416E-15 1.3211405E-17 8.015602E-17
12856.5 1.510139E-15 1.3538273E-17 7.440046E-17
12863.439 1.4795066E-15 1.34834774E-17 7.6561865E-17
12870.379 1.4887249E-15 1.3349699E-17 7.789469E-17
12877.318 1.5417398E-15 1.3764397E-17 1.0013298E-16
12884.258 1.4911007E-15 1.351333E-17 1.6324723E-16
12891.197 1.4504425E-15 1.3616551E-17 2.2004803E-16
12898.137 1.5349508E-15 1.4920322E-17 2.4522986E-16
12905.076 1.522249E-15 1.3408546E-17 2.2707892E-16
12912.016 1.5331503E-15 1.3844973E-17 1.9346606E-16
12918.955 1.460918E-15 1.3391566E-17 1.6379014E-16
12925.895 1.4940052E-15 1.3516227E-17 1.3991064E-16
12932.834 1.4494866E-15 1.3354702E-17 1.1095775E-16
12939.773 1.4425E-15 1.3280724E-17 9.245457E-17
12946.713 1.4093447E-15 1.3233866E-17 8.494429E-17
12953.652 1.4363558E-15 1.3140965E-17 7.7144856E-17
12960.592 1.4549467E-15 1.3377924E-17 8.035241E-17
12967.531 1.4202636E-15 1.3280625E-17 9.411717E-17
12974.471 1.412739E-15 1.3057022E-17 9.970689E-17
12981.41 1.4311022E-15 1.3023882E-17 9.792541E-17
12988.35 1.4261067E-15 1.3112761E-17 1.01430104E-16
12995.289 1.4329653E-15 1.31588785E-17 1.0965542E-16
13002.229 1.4277145E-15 1.33602945E-17 1.3380665E-16
13009.168 1.4067936E-15 1.3098528E-17 1.6262172E-16
13016.107 1.4032535E-15 1.3134391E-17 1.5650157E-16
13023.047 1.361564E-15 1.3120091E-17 1.3229372E-16
13029.986 1.3693448E-15 1.3459593E-17 1.3470311E-16
13036.926 1.4008385E-15 1.38179355E-17 1.2964677E-16
13043.865 1.3875374E-15 1.3235253E-17 1.1741098E-16
13050.805 1.351258E-15 1.2932152E-17 1.240147E-16
13057.744 1.3751466E-15 1.3090375E-17 1.2111637E-16
13064.684 1.3927235E-15 1.34545625E-17 1.3990799E-16
13071.623 1.3239215E-15 1.31917E-17 1.7321644E-16
13078.5625 1.315448E-15 1.3015264E-17 1.9279345E-16
13085.502 1.3754595E-15 1.3034353E-17 1.7808164E-16
13092.441 1.3676159E-15 1.3560624E-17 1.3943027E-16
13099.381 1.3484317E-15 1.3583545E-17 1.1316735E-16
13106.32 1.3528693E-15 1.314208E-17 1.0343241E-16
13113.26 1.3398154E-15 1.3184546E-17 1.1773651E-16
13120.199 1.3084134E-15 1.3121911E-17 1.2239429E-16
13127.139 1.3299923E-15 1.35170055E-17 1.3880813E-16
13134.078 1.3433303E-15 1.3419075E-17 1.2925686E-16
13141.018 1.2651337E-15 1.310638E-17 1.3329007E-16
13147.957 1.3398758E-15 1.3171277E-17 1.3160579E-16
13154.896 1.3003567E-15 1.3308807E-17 1.2552233E-16
13161.836 1.2823421E-15 1.2936762E-17 1.0618431E-16
13168.775 1.2985116E-15 1.2642997E-17 8.90691E-17
13175.715 1.3030556E-15 1.3732582E-17 8.6326124E-17
13182.654 1.2928634E-15 1.3457984E-17 7.788642E-17
13189.595 1.302499E-15 1.4470114E-17 1.0211927E-16
13196.534 1.3084447E-15 1.3308405E-17 1.0245113E-16
13203.474 1.2658163E-15 1.2855424E-17 1.1217837E-16
13210.413 1.2979561E-15 1.3334291E-17 1.1368903E-16
13217.353 1.2534424E-15 1.2820035E-17 1.3628157E-16
13224.292 1.3044921E-15 1.33767595E-17 1.5213208E-16
13231.231 1.2757103E-15 1.4219387E-17 1.6309633E-16
13238.171 1.2208287E-15 1.3011891E-17 1.3664588E-16
13245.11 1.2096937E-15 1.2376973E-17 1.02670405E-16
13252.05 1.2363017E-15 1.2504374E-17 8.995146E-17
13258.989 1.2768482E-15 1.2895211E-17 9.0631586E-17
13265.929 1.2340857E-15 1.2810658E-17 7.592457E-17
13272.868 1.2409125E-15 1.3655749E-17 8.6825225E-17
13279.808 1.2114552E-15 1.3420363E-17 9.6199146E-17
13286.747 1.2455982E-15 1.37965024E-17 9.075302E-17
13293.687 1.2127602E-15 1.3422407E-17 9.760657E-17
13300.626 1.2358455E-15 1.4196246E-17 1.049291E-16
13307.565 1.2955567E-15 1.4696996E-17 1.1243773E-16
13314.505 1.1904892E-15 1.418793E-17 1.1556094E-16
13321.444 1.2455626E-15 1.4447383E-17 1.1023999E-16
13328.384 1.1649063E-15 1.3771793E-17 9.666848E-17
13335.323 1.1757214E-15 1.36663125E-17 9.926371E-17
13342.263 1.1925157E-15 1.32801275E-17 9.384189E-17
13349.202 1.1980709E-15 1.32257304E-17 7.82116E-17
13356.142 1.160496E-15 1.5002239E-17 8.0944215E-17
13363.081 1.2028652E-15 1.334988E-17 8.494806E-17
13370.0205 1.1547378E-15 1.3384993E-17 8.42763E-17
13376.96 1.1454609E-15 1.319472E-17 8.7954174E-17
13383.899 1.1468162E-15 1.3008248E-17 8.720687E-17
13390.839 1.1820424E-15 1.3907867E-17 9.1071275E-17
13397.778 1.1868795E-15 1.3525746E-17 1.0697056E-16
13404.718 1.1690787E-15 1.3490646E-17 1.0761118E-16
13411.657 1.0803399E-15 1.4332312E-17 1.1032221E-16
13418.597 1.1677745E-15 1.3165259E-17 1.1555172E-16
13425.536 1.3157072E-15 1.6099492E-17 1.0757593E-16
13432.476 1.3372838E-15 1.6454866E-17 1.1144387E-16
13439.415 1.2312972E-15 1.669428E-17 1.1677072E-16
13446.3545 1.1165801E-15 1.587249E-17 1.2657747E-16
13453.294 1.2276911E-15 1.6085586E-17 1.4992868E-16
13460.233 1.1239148E-15 1.782165E-17 2.0634603E-16
13467.173 1.2550821E-15 2.007439E-17 1.4817002E-16
13474.112 1.2469104E-15 2.401423E-17 1.9510979E-16
13481.052 1.1704514E-15 2.29343E-17 1.9543946E-16
13487.991 1.1304459E-15 2.1164673E-17 1.9315457E-16
13494.931 1.2792525E-15 2.3624043E-17 2.2034117E-16
13501.87 1.2016981E-15 2.8085674E-17 2.9589066E-16
13508.81 1.0657094E-15 2.730518E-17 3.5914684E-16
13515.749 1.181655E-15 3.747176E-17 4.011515E-16
13522.688 1.0447695E-15 3.9071396E-17 5.172196E-16
13529.628 1.2956397E-15 5.0416023E-17 6.779097E-16
13536.567 1.0619675E-15 5.572009E-17 9.114876E-16
13543.507 1.0979467E-15 8.661968E-17 1.5637185E-15
13550.446 9.418838E-16 8.634725E-17 1.7154119E-15
13557.386 1.5903066E-15 8.36324E-17 1.4888162E-15
13564.325 1.3835609E-15 7.715864E-17 1.4968787E-15
13571.265 3.34495E-15 1.411976E-16 2.1795627E-15
13578.204 1.9629646E-15 1.2514666E-16 2.7934742E-15
13585.144 1.0579638E-15 1.7856026E-16 3.7378967E-15
13592.083 3.2274276E-15 1.9746853E-16 3.5206772E-15
13599.022 2.8992671E-15 2.3400304E-16 5.876309E-15
13605.962 5.6686383E-16 1.7503166E-16 -4.2247788E-16
13612.901 5.3971847E-15 2.5859834E-16 3.9232882E-14
13619.841 1.2615418E-16 1.1688486E-16 2.156911E-14
13626.78 3.9200695E-17 6.2035753E-17 -9.460617E-17
13633.72 1.1606496E-15 1.3053482E-16 4.395374E-15
13640.659 3.617112E-15 2.262908E-16 3.9531633E-15
13647.599 6.3668703E-16 1.7961283E-16 3.861315E-15
13654.538 6.3611476E-16 1.2186931E-16 2.999295E-15
13661.479 1.2624899E-15 1.3835637E-16 2.9985678E-15
13668.418 3.7166247E-15 1.9512259E-16 3.645882E-15
13675.357 3.8497508E-15 2.565768E-16 5.953011E-15
13682.297 4.0573307E-16 1.4679371E-16 6.4608785E-15
13689.236 3.2606686E-15 2.7093016E-16 5.1286413E-15
13696.176 1.0622726E-15 4.3945104E-16 5.4999277E-15
13703.115 6.9616693E-15 4.2858054E-16 6.516909E-15
13710.055 6.5768623E-15 3.815115E-16 5.431837E-15
13716.994 9.231218E-16 1.6953051E-16 3.4774578E-15
13723.934 9.757835E-16 1.2648489E-16 2.200494E-15
13730.873 7.184864E-16 8.337965E-17 1.4841955E-15
13737.8125 4.920488E-16 5.5212972E-17 1.1902906E-15
13744.752 1.6106747E-15 7.220765E-17 9.840722E-16
13751.691 1.0383145E-15 7.382054E-17 9.989553E-16
13758.631 7.4959404E-16 5.4069577E-17 9.232362E-16
13765.57 6.2776343E-16 4.185205E-17 7.7563474E-16
13772.51 4.8131954E-16 4.60667E-17 6.7898505E-16
13779.449 3.9252735E-16 5.7327514E-17 7.3275333E-16
13786.389 2.3009622E-15 8.9363154E-17 9.966738E-16
13793.328 1.479762E-15 7.2196774E-17 1.1745667E-15
13800.268 6.345056E-16 1.00316825E-16 1.7338264E-15
13807.207 3.5255811E-16 2.5728753E-16 3.0126597E-15
13814.146 3.5565537E-15 2.5484074E-16 4.1784178E-15
13821.086 1.7174812E-15 2.396837E-16 5.887994E-15
13828.025 1.989652E-16 2.0709809E-16 5.790253E-15
13834.965 -1.9106262E-15 1.8918944E-16 5.266275E-15
13841.904 5.3805748E-15 2.807363E-16 4.9582624E-15
13848.844 9.03044E-16 1.864467E-16 3.4146064E-15
13855.783 2.0728328E-15 1.0008391E-16 1.8772463E-15
13862.723 8.6634466E-16 7.5598935E-17 1.1782276E-15
13869.662 4.747631E-16 7.467037E-17 1.0579883E-15
13876.602 1.3010798E-15 5.2092523E-17 9.6894E-16
13883.541 4.905229E-16 4.7817802E-17 6.6342585E-16
13890.48 7.2465813E-16 3.6443298E-17 5.313532E-16
13897.42 2.0152866E-15 7.201068E-17 4.9354397E-16
13904.359 1.5581479E-15 5.2542853E-17 5.019988E-16
13911.299 1.2969079E-15 4.2140802E-17 5.9187645E-16
13918.238 9.7755E-16 6.678275E-17 7.8509043E-16
13925.178 8.2608746E-16 6.5885875E-17 9.360654E-16
13932.117 1.6219841E-15 6.144137E-17 9.167774E-16
13939.057 7.0775664E-16 5.555144E-17 1.1262192E-15
13945.996 1.2619105E-15 1.6699478E-16 1.8074936E-15
13952.936 -6.3348964E-16 1.5172831E-16 1.9693046E-15
13959.875 9.906662E-16 7.3525755E-17 9.782197E-16
13966.814 7.9830637E-16 4.6620627E-17 4.756158E-16
13973.754 6.8898094E-16 3.4054417E-17 2.8885483E-16
13980.693 1.0954143E-15 3.275706E-17 3.693532E-16
13987.633 1.4086169E-15 4.7252193E-17 5.110797E-16
13994.572 1.3583225E-15 9.0583325E-17 9.378507E-16
14001.512 1.9816833E-15 1.0124973E-16 1.4348905E-15
14008.451 8.756252E-16 6.5241674E-17 7.7866807E-16
14015.391 4.1608154E-16 2.5112894E-17 4.0142683E-16
14022.33 1.0207652E-15 3.2276852E-17 3.787983E-16
14029.27 1.1505362E-15 4.6303956E-17 4.6216754E-16
14036.209 1.4822626E-15 5.1487497E-17 5.982616E-16
14043.148 1.0857671E-15 5.4157923E-17 5.954006E-16
14050.088 7.413829E-16 3.6562214E-17 4.4848965E-16
14057.027 9.39037E-16 3.8261848E-17 4.1128736E-16
14063.967 1.0606218E-15 3.8469957E-17 4.3635503E-16
14070.906 9.179168E-16 3.727837E-17 4.7620044E-16
14077.846 6.9293944E-16 3.219292E-17 4.8764634E-16
14084.785 7.4580716E-16 4.1540163E-17 6.066577E-16
14091.725 9.839953E-16 5.1837013E-17 7.549313E-16
14098.664 4.6296814E-16 3.773559E-17 6.1526557E-16
14105.604 8.597912E-16 3.4426546E-17 4.2103011E-16
14112.543 8.277876E-16 3.281356E-17 3.5452268E-16
14119.482 1.2490472E-15 3.802399E-17 3.2408235E-16
14126.422 8.704854E-16 2.527784E-17 2.8787743E-16
14133.362 1.1822314E-15 3.0637738E-17 3.6141122E-16
14140.302 1.5387003E-15 4.2711845E-17 5.9084106E-16
14147.241 1.1053881E-15 3.4762077E-17 6.075905E-16
14154.181 5.75402E-16 2.4033526E-17 3.8441312E-16
14161.12 1.0276249E-15 2.1692343E-17 3.1568007E-16
14168.06 1.0845655E-15 2.0928604E-17 3.3356946E-16
14174.999 9.742736E-16 2.564233E-17 3.3294668E-16
14181.938 1.2474298E-15 2.7718164E-17 3.6797038E-16
14188.878 1.1270246E-15 3.3197802E-17 4.1677203E-16
14195.817 6.975958E-16 2.9691777E-17 3.0196042E-16
14202.757 7.5507937E-16 2.2548113E-17 1.7961085E-16
14209.696 7.622467E-16 1.8650233E-17 1.5284666E-16
14216.636 9.402301E-16 1.9938709E-17 1.3890309E-16
14223.575 1.0301656E-15 2.0662057E-17 1.4608432E-16
14230.515 1.0730222E-15 2.477212E-17 1.7205804E-16
14237.454 9.258247E-16 1.845719E-17 1.5166132E-16
14244.394 9.039274E-16 1.6892421E-17 1.4968814E-16
14251.333 8.2167575E-16 1.8092981E-17 1.579914E-16
14258.272 8.398399E-16 1.7482828E-17 1.5476296E-16
14265.212 9.180811E-16 1.8837578E-17 1.6958497E-16
14272.151 1.1127082E-15 2.106336E-17 2.1175829E-16
14279.091 1.0408872E-15 2.1577928E-17 2.5262527E-16
14286.03 7.069553E-16 1.7248526E-17 2.0142826E-16
14292.97 8.3722314E-16 1.739965E-17 1.48153E-16
14299.909 9.058283E-16 1.5882394E-17 1.2926473E-16
14306.849 1.0565541E-15 2.0193676E-17 1.3161993E-16
14313.788 9.130284E-16 2.3329726E-17 1.7619154E-16
14320.728 8.930087E-16 2.0551099E-17 1.7414751E-16
14327.667 1.0094188E-15 2.2062568E-17 1.6873885E-16
14334.606 8.0445477E-16 1.698384E-17 1.854516E-16
14341.546 9.397155E-16 1.761935E-17 2.0082869E-16
14348.485 8.2057794E-16 1.8891708E-17 2.460659E-16
14355.425 1.0587801E-15 1.9344626E-17 2.4412284E-16
14362.364 7.8164894E-16 2.3567866E-17 2.380094E-16
14369.304 9.352886E-16 1.968132E-17 2.277118E-16
14376.243 1.0162999E-15 1.9491957E-17 1.834645E-16
14383.183 8.014968E-16 1.6176422E-17 1.3865322E-16
14390.122 8.7742126E-16 1.6928602E-17 1.2150615E-16
14397.062 9.79824E-16 1.7202955E-17 1.3419376E-16
14404.001 8.8080844E-16 1.6411801E-17 1.3462204E-16
14410.94 9.836265E-16 1.6821125E-17 1.3697693E-16
14417.88 9.838518E-16 1.6497738E-17 1.1629637E-16
14424.819 8.8276233E-16 1.5337181E-17 1.0798991E-16
14431.759 9.331245E-16 1.4736654E-17 1.05567E-16
14438.698 9.564699E-16 1.5290318E-17 9.333185E-17
14445.638 9.695139E-16 1.6359081E-17 1.06407495E-16
14452.577 1.0103394E-15 1.8325927E-17 1.2657256E-16
14459.517 9.175532E-16 1.6732156E-17 1.1500774E-16
14466.456 8.314689E-16 1.4680772E-17 9.6019556E-17
14473.3955 8.1055717E-16 1.3344294E-17 8.3221616E-17
14480.335 8.893344E-16 1.2947836E-17 7.48684E-17
14487.274 1.0624448E-15 1.7012382E-17 8.110539E-17
14494.214 1.0715163E-15 1.642056E-17 1.4958286E-16
14501.153 1.153918E-15 2.0603855E-17 3.064126E-16
14508.093 8.316078E-16 1.9024287E-17 3.684898E-16
14515.032 8.890498E-16 1.7084775E-17 3.2038804E-16
14521.972 7.801747E-16 1.6265608E-17 2.4675219E-16
14528.911 7.859997E-16 1.29895315E-17 1.6961042E-16
14535.851 9.002886E-16 1.2822043E-17 1.182116E-16
14542.79 9.751624E-16 1.3680585E-17 1.210147E-16
14549.7295 9.4855E-16 1.4354252E-17 1.4893494E-16
14556.669 9.069475E-16 1.2679648E-17 1.5733924E-16
14563.608 8.4960396E-16 1.2882544E-17 1.5047871E-16
14570.548 8.7099434E-16 1.19369136E-17 1.1684974E-16
14577.487 8.7930125E-16 1.1603304E-17 9.29362E-17
14584.427 9.260154E-16 1.1910698E-17 1.115189E-16
14591.366 9.701839E-16 1.1826736E-17 1.2103544E-16
14598.306 9.804595E-16 1.26053905E-17 1.4165843E-16
14605.246 9.456085E-16 1.3179013E-17 1.6430741E-16
14612.186 8.772029E-16 1.4885527E-17 1.4649906E-16
14619.125 9.519451E-16 1.2455302E-17 1.1899994E-16
14626.064 9.19451E-16 1.2634901E-17 9.5297745E-17
14633.004 9.243902E-16 1.2340002E-17 8.1053205E-17
14639.943 9.099957E-16 1.1792447E-17 7.426234E-17
14646.883 9.176109E-16 1.3355153E-17 8.620134E-17
14653.822 9.524481E-16 1.4311934E-17 1.0753267E-16
14660.762 9.477036E-16 1.4801697E-17 1.2515664E-16
14667.701 8.69117E-16 1.36853955E-17 1.343443E-16
14674.641 8.6094827E-16 1.3818725E-17 1.1457674E-16
14681.58 9.300768E-16 1.2923216E-17 1.2688318E-16
14688.52 1.0143396E-15 1.6614404E-17 1.583829E-16
14695.459 1.0853149E-15 1.6094294E-17 1.894444E-16
14702.398 1.0002544E-15 1.724663E-17 2.1136593E-16
14709.338 9.064953E-16 1.7863659E-17 1.82058E-16
14716.277 8.1580697E-16 1.4971153E-17 1.4762339E-16
14723.217 8.4731845E-16 1.3889709E-17 1.09663576E-16
14730.156 8.390973E-16 1.3500505E-17 1.0847062E-16
14737.096 8.0482217E-16 1.1893866E-17 9.797722E-17
14744.035 9.105299E-16 1.1368985E-17 9.933658E-17
14750.975 9.673406E-16 1.1910972E-17 1.0600034E-16
14757.914 9.709054E-16 1.2725924E-17 1.29658E-16
14764.854 9.200871E-16 1.3205602E-17 1.7263029E-16
14771.793 8.45611E-16 1.28534206E-17 1.9714851E-16
14778.732 8.8357665E-16 1.2903604E-17 2.1484126E-16
14785.672 9.567845E-16 1.4003837E-17 2.346057E-16
14792.611 9.521808E-16 1.4356672E-17 2.2036225E-16
14799.551 8.5249917E-16 1.4656618E-17 2.2193045E-16
14806.49 8.848175E-16 1.4106144E-17 1.8899461E-16
14813.43 9.26009E-16 1.27459425E-17 1.6937262E-16
14820.369 7.9844703E-16 1.20609294E-17 2.0866294E-16
14827.309 9.3268E-16 1.4132144E-17 2.1720361E-16
14834.248 8.7206007E-16 1.20340055E-17 1.9685632E-16
14841.1875 8.7328673E-16 1.3038337E-17 1.6592773E-16
14848.127 8.770828E-16 1.13043445E-17 1.5590985E-16
14855.066 8.749658E-16 1.1873691E-17 1.403566E-16
14862.006 8.84507E-16 1.4408509E-17 1.6333118E-16
14868.945 9.450492E-16 1.3813444E-17 2.4825715E-16
14875.885 8.7525826E-16 1.1981946E-17 2.5827538E-16
14882.824 8.838509E-16 1.1558617E-17 2.6649406E-16
14889.764 9.061335E-16 1.5281929E-17 2.3605487E-16
14896.703 8.6197276E-16 1.1019339E-17 1.743043E-16
14903.643 8.7987575E-16 1.0159937E-17 1.3186457E-16
14910.582 9.466501E-16 1.059114E-17 1.1634097E-16
14917.521 9.334505E-16 1.1668666E-17 1.1852926E-16
14924.461 8.642374E-16 1.02292074E-17 1.3312712E-16
14931.4 8.7921803E-16 1.0164774E-17 1.1117268E-16
14938.34 8.811467E-16 1.0447299E-17 1.09694605E-16
14945.279 8.960604E-16 1.040073E-17 8.871621E-17
14952.219 8.903061E-16 1.0257368E-17 6.0069777E-17
14959.158 8.606746E-16 1.0106671E-17 5.64372E-17
14966.098 8.401149E-16 1.0052082E-17 5.741012E-17
14973.037 8.7320097E-16 9.683846E-18 5.6516215E-17
14979.977 9.125955E-16 1.0023033E-17 5.4842283E-17
14986.916 8.7564667E-16 9.612021E-18 5.013114E-17
14993.855 8.714496E-16 9.496523E-18 5.2897998E-17
15000.795 8.7612747E-16 9.422906E-18 6.154759E-17
15007.734 8.892417E-16 1.0382943E-17 6.1942686E-17
15014.674 8.5139517E-16 9.369528E-18 6.360454E-17
15021.613 8.896597E-16 9.811384E-18 7.002752E-17
15028.553 9.387054E-16 1.0291816E-17 1.3289685E-16
15035.492 9.272661E-16 1.0790033E-17 3.0366645E-16
15042.432 9.432844E-16 1.1460992E-17 4.801177E-16
15049.371 9.172828E-16 1.05375556E-17 5.348735E-16
15056.311 8.1049555E-16 1.2287637E-17 5.079702E-16
15063.25 8.4308043E-16 9.633777E-18 4.557056E-16
15070.189 9.359446E-16 1.08445645E-17 3.4557698E-16
15077.13 9.40708E-16 9.659415E-18 2.566463E-16
15084.069 8.943709E-16 9.8681985E-18 1.8932322E-16
15091.009 8.5885334E-16 9.656121E-18 1.3384474E-16
15097.948 8.686912E-16 9.2715755E-18 9.7386495E-17
15104.888 9.056572E-16 9.771621E-18 8.0451315E-17
15111.827 8.483212E-16 9.180497E-18 6.9044355E-17
15118.767 8.90224E-16 9.440989E-18 5.923448E-17
15125.706 8.4095247E-16 9.554761E-18 5.7867604E-17
15132.6455 9.352326E-16 9.8611055E-18 5.0528496E-17
15139.585 8.5092607E-16 9.1829555E-18 4.4711908E-17
15146.524 8.6949573E-16 9.26565E-18 5.390597E-17
15153.464 8.5173673E-16 9.174889E-18 5.0845264E-17
15160.403 8.870727E-16 9.4076285E-18 5.741328E-17
15167.343 8.7106857E-16 9.548386E-18 8.7276574E-17
15174.282 8.369954E-16 9.365994E-18 1.1665925E-16
15181.222 8.0766005E-16 1.00493E-17 1.2280225E-16
15188.161 8.610569E-16 9.2277035E-18 1.175645E-16
15195.101 8.891949E-16 9.7831354E-18 1.07096814E-16
15202.04 8.92025E-16 9.646278E-18 7.5049673E-17
15208.9795 8.7728055E-16 9.088295E-18 7.0893375E-17
15215.919 8.4896254E-16 8.9930985E-18 9.816541E-17
15222.858 8.7750284E-16 9.165699E-18 1.8080985E-16
15229.798 8.650044E-16 9.503644E-18 2.516356E-16
15236.737 7.9574394E-16 9.832412E-18 2.8642594E-16
15243.677 8.143186E-16 1.0182751E-17 2.446414E-16
15250.616 8.888609E-16 1.1605661E-17 1.8953228E-16
15257.556 8.986813E-16 9.931574E-18 1.3241311E-16
15264.495 8.792297E-16 9.878695E-18 1.0714941E-16
15271.435 8.615988E-16 9.258969E-18 1.1729651E-16
15278.374 8.92261E-16 1.00102776E-17 1.3400634E-16
15285.313 8.4977437E-16 9.1514416E-18 1.4389249E-16
15292.253 8.734796E-16 9.452117E-18 1.2331836E-16
15299.192 8.670281E-16 9.874841E-18 1.1158869E-16
15306.132 8.582752E-16 9.287153E-18 1.128079E-16
15313.071 8.0099845E-16 9.128225E-18 1.8827201E-16
15320.011 8.5956734E-16 9.429046E-18 2.3872938E-16
15326.95 8.252049E-16 1.0919571E-17 2.8037876E-16
15333.89 8.923756E-16 1.0333013E-17 2.8044247E-16
15340.829 8.444107E-16 9.422911E-18 2.3513124E-16
15347.769 7.830759E-16 8.844782E-18 1.610021E-16
15354.708 8.217113E-16 8.956211E-18 1.04939574E-16
15361.647 7.2031814E-16 9.294639E-18 6.7953165E-17
15368.587 8.0781903E-16 9.07399E-18 7.044392E-17
15375.526 8.694651E-16 9.323733E-18 9.560703E-17
15382.466 8.0313335E-16 9.222012E-18 1.1719429E-16
15389.405 8.0574867E-16 9.185867E-18 1.4286665E-16
15396.345 8.693255E-16 9.415633E-18 1.3563826E-16
15403.284 8.587737E-16 9.167852E-18 1.2010935E-16
15410.224 8.4246326E-16 9.0826516E-18 1.453407E-16
15417.163 8.605743E-16 9.256896E-18 1.7730111E-16
15424.103 8.6508867E-16 9.698062E-18 2.091156E-16
15431.042 8.336917E-16 9.224384E-18 2.2284926E-16
15437.981 8.479401E-16 9.014558E-18 1.9068835E-16
15444.921 8.636789E-16 9.1480336E-18 1.5069918E-16
15451.86 8.096111E-16 9.080895E-18 9.968108E-17
15458.8 8.475804E-16 9.846727E-18 7.070698E-17
15465.739 8.355416E-16 8.913626E-18 6.0813346E-17
15472.679 8.1558383E-16 8.871661E-18 5.6734505E-17
15479.618 8.2125773E-16 8.849384E-18 6.589431E-17
15486.558 8.2347887E-16 8.725937E-18 8.141824E-17
15493.497 8.1500785E-16 8.9452205E-18 9.832811E-17
15500.437 8.061534E-16 8.817737E-18 1.1351442E-16
15507.376 8.034976E-16 8.841073E-18 1.267438E-16
15514.315 8.3423867E-16 9.407481E-18 1.176542E-16
15521.255 8.1648296E-16 8.797577E-18 1.4520528E-16
15528.194 8.1192105E-16 9.075851E-18 1.8975585E-16
15535.134 7.94224E-16 9.46556E-18 2.0766307E-16
15542.073 7.840379E-16 9.792787E-18 1.9848886E-16
15549.013 8.5876017E-16 9.377882E-18 1.8015529E-16
15555.953 7.890482E-16 8.839587E-18 1.5563921E-16
15562.893 8.68439E-16 9.2022826E-18 1.2418977E-16
15569.832 7.6278626E-16 8.742785E-18 1.1439437E-16
